ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
PNFP,"Pinnacle Financial Partners, Inc.",2023-06-30,55.5,4307902910.0,Banks - Regional,Financial Services,False,False,1355
PNFP,"Pinnacle Financial Partners, Inc.",2023-09-30,65.87,5098001961.0,Banks - Regional,Financial Services,False,False,1206
PNFP,"Pinnacle Financial Partners, Inc.",2023-12-31,86.0,6634652355.0,Banks - Regional,Financial Services,False,False,1118
PNFPP,"Pinnacle Financial Partners, Inc.",2023-03-31,20.52,4193819267.0,Banks - Regional,Financial Services,False,False,1358
PNFPP,"Pinnacle Financial Partners, Inc.",2023-06-30,20.59,4307902910.0,Banks - Regional,Financial Services,False,False,1355
PNFPP,"Pinnacle Financial Partners, Inc.",2023-09-30,20.07,5098001961.0,Banks - Regional,Financial Services,False,False,1206
PNFPP,"Pinnacle Financial Partners, Inc.",2023-12-31,20.35,6634652355.0,Banks - Regional,Financial Services,False,False,1118
PNR,Pentair plc,2023-03-31,53.75,9119550000.0,Industrial - Machinery,Industrials,False,False,882
PNR,Pentair plc,2023-06-30,63.08,10671920000.0,Industrial - Machinery,Industrials,False,False,818
PNR,Pentair plc,2023-09-30,63.44,10696700000.0,Industrial - Machinery,Industrials,False,False,793
PNR,Pentair plc,2023-12-31,71.49,12018962999.0,Industrial - Machinery,Industrials,False,False,781
PNW,Pinnacle West Capital Corporation,2023-03-31,71.82,8986687640.0,Regulated Electric,Utilities,False,False,887
PNW,Pinnacle West Capital Corporation,2023-06-30,74.64,9242777440.0,Regulated Electric,Utilities,False,False,890
PNW,Pinnacle West Capital Corporation,2023-09-30,68.22,8360027520.0,Regulated Electric,Utilities,False,False,918
PNW,Pinnacle West Capital Corporation,2023-12-31,67.31,8156282560.0,Regulated Electric,Utilities,False,False,977
PODD,Insulet Corporation,2023-03-31,318.959991,22244589360.0,Medical - Devices,Healthcare,False,False,510
PODD,Insulet Corporation,2023-06-30,288.339996,20132763820.0,Medical - Devices,Healthcare,False,False,550
PODD,Insulet Corporation,2023-09-30,159.49,11136070270.0,Medical - Devices,Healthcare,False,False,772
PODD,Insulet Corporation,2023-12-31,216.98,15158222800.0,Medical - Devices,Healthcare,False,False,676
POOL,Pool Corporation,2023-03-31,333.76,13299342280.0,Industrial - Distribution,Industrials,False,False,696
POOL,Pool Corporation,2023-06-30,366.32,14511680400.0,Industrial - Distribution,Industrials,False,False,679
POOL,Pool Corporation,2023-09-30,349.19,13793533500.0,Industrial - Distribution,Industrials,False,False,674
POOL,Pool Corporation,2023-12-31,392.28,15299300120.0,Industrial - Distribution,Industrials,False,False,674
POR,Portland General Electric Company,2023-03-31,44.73,4746583430.0,Regulated Electric,Utilities,False,False,1266
POR,Portland General Electric Company,2023-06-30,43.28,4722758670.0,Regulated Electric,Utilities,False,False,1281
POR,Portland General Electric Company,2023-09-30,37.83,4082367519.0,Regulated Electric,Utilities,False,False,1370
POR,Portland General Electric Company,2023-12-31,40.95,4384257454.0,Regulated Electric,Utilities,False,False,1393
POST,"Post Holdings, Inc.",2023-03-31,89.87,5535992000.0,Packaged Foods,Consumer Defensive,False,False,1165
POST,"Post Holdings, Inc.",2023-06-30,86.65,5276985000.0,Packaged Foods,Consumer Defensive,False,False,1213
POST,"Post Holdings, Inc.",2023-09-30,85.74,5221566000.0,Packaged Foods,Consumer Defensive,False,False,1192
POST,"Post Holdings, Inc.",2023-12-31,88.06,5327630000.0,Packaged Foods,Consumer Defensive,False,False,1249
POWI,"Power Integrations, Inc.",2023-03-31,82.43,4854527200.0,Semiconductors,Technology,False,False,1252
POWI,"Power Integrations, Inc.",2023-06-30,92.4,5432448610.0,Semiconductors,Technology,False,False,1192
POWI,"Power Integrations, Inc.",2023-09-30,74.65,4378896730.0,Semiconductors,Technology,False,False,1309
POWI,"Power Integrations, Inc.",2023-12-31,80.53,4675097070.0,Semiconductors,Technology,False,False,1333
PPBI,"Pacific Premier Bancorp, Inc.",2023-03-31,21.06,2261869313.0,Banks - Regional,Financial Services,False,False,1840
PPBI,"Pacific Premier Bancorp, Inc.",2023-06-30,18.47,1947845973.0,Banks - Regional,Financial Services,False,False,1983
PPBI,"Pacific Premier Bancorp, Inc.",2023-09-30,19.69,2049571005.0,Banks - Regional,Financial Services,False,False,1900
PPBI,"Pacific Premier Bancorp, Inc.",2023-12-31,26.79,2743146296.0,Banks - Regional,Financial Services,False,False,1776
PPC,Pilgrim's Pride Corporation,2023-03-31,23.18,5487470940.0,Packaged Foods,Consumer Defensive,False,False,1173
PPC,Pilgrim's Pride Corporation,2023-06-30,21.49,5088552630.0,Packaged Foods,Consumer Defensive,False,False,1235
PPC,Pilgrim's Pride Corporation,2023-09-30,22.83,5405915700.0,Packaged Foods,Consumer Defensive,False,False,1172
PPC,Pilgrim's Pride Corporation,2023-12-31,27.66,6549611400.0,Packaged Foods,Consumer Defensive,False,False,1133
PPG,"PPG Industries, Inc.",2023-03-31,127.48,31524880000.0,Chemicals - Specialty,Basic Materials,False,False,402
PPG,"PPG Industries, Inc.",2023-06-30,142.16,35028460000.0,Chemicals - Specialty,Basic Materials,False,False,379
PPG,"PPG Industries, Inc.",2023-09-30,125.0,30658760000.0,Chemicals - Specialty,Basic Materials,False,False,400
PPG,"PPG Industries, Inc.",2023-12-31,144.74,35323710000.0,Chemicals - Specialty,Basic Materials,False,False,392
PPIPX,T. Rowe Price Spectrum Conservative Allocation Fund I Class,2023-03-31,16.63,132200912277.0,Asset Management,Financial Services,False,True,91
PPIPX,T. Rowe Price Spectrum Conservative Allocation Fund I Class,2023-06-30,17.05,133328213100.0,Asset Management,Financial Services,False,True,85
PPIPX,T. Rowe Price Spectrum Conservative Allocation Fund I Class,2023-09-30,16.7,127965101352.0,Asset Management,Financial Services,False,True,89
PPIPX,T. Rowe Price Spectrum Conservative Allocation Fund I Class,2023-12-31,17.94,135028288528.0,Asset Management,Financial Services,False,True,96
PPL,PPL Corporation,2023-03-31,25.69,20483314250.0,Regulated Electric,Utilities,False,False,539
PPL,PPL Corporation,2023-06-30,24.68,19503851220.0,Regulated Electric,Utilities,False,False,560
PPL,PPL Corporation,2023-09-30,22.19,17366240920.0,Regulated Electric,Utilities,False,False,578
PPL,PPL Corporation,2023-12-31,25.76,19976168800.0,Regulated Electric,Utilities,False,False,561
PR,Permian Resources Corporation,2023-03-31,9.73,3309264000.0,Oil & Gas Exploration & Production,Energy,False,False,1532
PR,Permian Resources Corporation,2023-06-30,10.21,3558164000.0,Oil & Gas Exploration & Production,Energy,False,False,1495
PR,Permian Resources Corporation,2023-09-30,13.06,4532114000.0,Oil & Gas Exploration & Production,Energy,False,False,1287
PR,Permian Resources Corporation,2023-12-31,12.84,6250464800.0,Oil & Gas Exploration & Production,Energy,False,False,1161
PRAA,"PRA Group, Inc.",2023-03-31,38.959999,1526842400.0,Financial - Credit Services,Financial Services,False,False,2177
PRAA,"PRA Group, Inc.",2023-12-31,26.2,1028219000.0,Financial - Credit Services,Financial Services,False,False,2509
PRCT,PROCEPT BioRobotics Corporation,2023-03-31,28.4,1282544000.0,Medical - Devices,Healthcare,False,False,2314
PRCT,PROCEPT BioRobotics Corporation,2023-06-30,35.349998,1707758500.0,Medical - Devices,Healthcare,False,False,2103
PRCT,PROCEPT BioRobotics Corporation,2023-09-30,32.81,1585051100.0,Medical - Devices,Healthcare,False,False,2120
PRCT,PROCEPT BioRobotics Corporation,2023-12-31,41.91,2120184989.0,Medical - Devices,Healthcare,False,False,1976
PRG,"PROG Holdings, Inc.",2023-03-31,23.39,1105616460.0,Rental & Leasing Services,Industrials,False,False,2435
PRG,"PROG Holdings, Inc.",2023-06-30,31.58,1461941800.0,Rental & Leasing Services,Industrials,False,False,2237
PRG,"PROG Holdings, Inc.",2023-09-30,32.65,1511553150.0,Rental & Leasing Services,Industrials,False,False,2154
PRG,"PROG Holdings, Inc.",2023-12-31,30.39,1370456670.0,Rental & Leasing Services,Industrials,False,False,2330
PRGO,Perrigo Company plc,2023-03-31,32.94,4838863000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1254
PRGO,Perrigo Company plc,2023-06-30,31.44,4593435000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1306
PRGO,Perrigo Company plc,2023-09-30,29.82,4329225000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1324
PRGO,Perrigo Company plc,2023-12-31,30.31,4360390000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1398
PRGS,Progress Software Corporation,2023-03-31,56.38,2490055350.0,Software - Application,Technology,False,False,1760
PRGS,Progress Software Corporation,2023-06-30,57.18,2524561200.0,Software - Application,Technology,False,False,1778
PRGS,Progress Software Corporation,2023-09-30,51.9,2299270820.0,Software - Application,Technology,False,False,1807
PRGS,Progress Software Corporation,2023-12-31,53.77,2378448600.0,Software - Application,Technology,False,False,1879
PRGTX,T. Rowe Price Global Technology Fund,2023-03-31,12.43,91241384764.0,Asset Management - Global,Financial Services,False,True,140
PRGTX,T. Rowe Price Global Technology Fund,2023-06-30,14.37,104524081955.0,Asset Management - Global,Financial Services,False,True,123
PRGTX,T. Rowe Price Global Technology Fund,2023-09-30,13.4,96279189114.0,Asset Management - Global,Financial Services,False,True,134
PRGTX,T. Rowe Price Global Technology Fund,2023-12-31,15.67,112667373868.0,Asset Management - Global,Financial Services,False,True,124
PRH,"Prudential Financial, Inc. 5.95",2023-03-31,22.21,9270495000.0,Insurance - Life,Financial Services,False,False,873
PRH,"Prudential Financial, Inc. 5.95",2023-06-30,22.33,9108512000.0,Insurance - Life,Financial Services,False,False,901
PRH,"Prudential Financial, Inc. 5.95",2023-09-30,22.04,8858318000.0,Insurance - Life,Financial Services,False,False,883
PRH,"Prudential Financial, Inc. 5.95",2023-12-31,23.29,9158826000.0,Insurance - Life,Financial Services,False,False,921
PRI,"Primerica, Inc.",2023-03-31,167.11,6237671600.0,Insurance - Life,Financial Services,False,False,1076
PRI,"Primerica, Inc.",2023-06-30,192.54,7071897600.0,Insurance - Life,Financial Services,False,False,1025
PRI,"Primerica, Inc.",2023-09-30,189.5,6937797600.0,Insurance - Life,Financial Services,False,False,1024
PRI,"Primerica, Inc.",2023-12-31,201.6,7232258240.0,Insurance - Life,Financial Services,False,False,1050
PRIM,Primoris Services Corporation,2023-03-31,24.37,1314402660.0,Engineering & Construction,Industrials,False,False,2301
PRIM,Primoris Services Corporation,2023-06-30,30.17,1625239330.0,Engineering & Construction,Industrials,False,False,2148
PRIM,Primoris Services Corporation,2023-09-30,32.47,1745785469.0,Engineering & Construction,Industrials,False,False,2030
PRIM,Primoris Services Corporation,2023-12-31,33.01,1772085600.0,Engineering & Construction,Industrials,False,False,2106
PRK,Park National Corporation,2023-03-31,110.3,1916698159.0,Banks - Regional,Financial Services,False,False,1984
PRK,Park National Corporation,2023-06-30,96.14,1650760279.0,Banks - Regional,Financial Services,False,False,2131
PRK,Park National Corporation,2023-09-30,89.71,1524920461.0,Banks - Regional,Financial Services,False,False,2149
PRK,Park National Corporation,2023-12-31,127.26,2140801744.0,Banks - Regional,Financial Services,False,False,1966
PRKS,United Parks & Resorts Inc.,2023-03-31,61.31,3922491180.0,Leisure,Consumer Cyclical,False,False,1409
PRKS,United Parks & Resorts Inc.,2023-06-30,56.01,3580831320.0,Leisure,Consumer Cyclical,False,False,1493
PRKS,United Parks & Resorts Inc.,2023-09-30,46.25,2957872500.0,Leisure,Consumer Cyclical,False,False,1607
PRKS,United Parks & Resorts Inc.,2023-12-31,52.83,3378742650.0,Leisure,Consumer Cyclical,False,False,1591
PRMB,Primo Brands Corporation,2023-03-31,14.28,2451794100.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1771
PRMB,Primo Brands Corporation,2023-06-30,11.74,1996317839.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1965
PRMB,Primo Brands Corporation,2023-09-30,12.99,2199816600.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1844
PRMB,Primo Brands Corporation,2023-12-31,14.25,2502062500.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1843
PRME,"Prime Medicine, Inc.",2023-03-31,12.3,1112747765.0,Biotechnology,Healthcare,False,False,2428
PRME,"Prime Medicine, Inc.",2023-06-30,14.65,1345556132.0,Biotechnology,Healthcare,False,False,2303
PRO,"PROS Holdings, Inc.",2023-03-31,27.4,1263167400.0,Software - Application,Technology,False,False,2326
PRO,"PROS Holdings, Inc.",2023-06-30,30.799999,1423730000.0,Software - Application,Technology,False,False,2263
PRO,"PROS Holdings, Inc.",2023-09-30,34.62,1600309500.0,Software - Application,Technology,False,False,2115
PRO,"PROS Holdings, Inc.",2023-12-31,38.79,1798692300.0,Software - Application,Technology,False,False,2097
PROK,ProKidney Corp.,2023-03-31,11.32,2778185121.0,Biotechnology,Healthcare,False,False,1659
PROK,ProKidney Corp.,2023-06-30,11.19,2619973766.0,Biotechnology,Healthcare,False,False,1746
PROK,ProKidney Corp.,2023-09-30,4.58,1072339575.0,Biotechnology,Healthcare,False,False,2447
PROVX,Provident Trust Strategy Fund,2023-03-31,13.76,1156026656.0,Asset Management,Financial Services,False,True,2392
PROVX,Provident Trust Strategy Fund,2023-06-30,14.7,1231592554.0,Asset Management,Financial Services,False,True,2387
PROVX,Provident Trust Strategy Fund,2023-09-30,14.68,1234282128.0,Asset Management,Financial Services,False,True,2322
PROVX,Provident Trust Strategy Fund,2023-12-31,16.3,1321581399.0,Asset Management,Financial Services,False,True,2354
PRS,"Prudential Financial, Inc. 5.62",2023-03-31,21.93,9142500000.0,Insurance - Life,Financial Services,False,False,880
PRS,"Prudential Financial, Inc. 5.62",2023-06-30,22.16,9028740000.0,Insurance - Life,Financial Services,False,False,909
PRS,"Prudential Financial, Inc. 5.62",2023-09-30,21.7,8716904000.0,Insurance - Life,Financial Services,False,False,894
PRS,"Prudential Financial, Inc. 5.62",2023-12-31,22.88,8993088000.0,Insurance - Life,Financial Services,False,False,929
PRTA,Prothena Corporation plc,2023-03-31,48.47,2574774870.0,Biotechnology,Healthcare,False,False,1728
PRTA,Prothena Corporation plc,2023-06-30,68.28,3657008520.0,Biotechnology,Healthcare,False,False,1473
PRTA,Prothena Corporation plc,2023-09-30,48.25,2584221750.0,Biotechnology,Healthcare,False,False,1718
PRTA,Prothena Corporation plc,2023-12-31,36.34,1950295120.0,Biotechnology,Healthcare,False,False,2028
PRTG,Portage Biotech Inc.,2023-03-31,61.8,1088050800.0,Biotechnology,Healthcare,False,False,2448
PRTG,Portage Biotech Inc.,2023-06-30,69.9,1237299900.0,Biotechnology,Healthcare,False,False,2383
PRU,"Prudential Financial, Inc.",2023-03-31,74.04,30258018000.0,Insurance - Life,Financial Services,False,False,409
PRU,"Prudential Financial, Inc.",2023-06-30,80.17,31988572000.0,Insurance - Life,Financial Services,False,False,405
PRU,"Prudential Financial, Inc.",2023-09-30,87.41,34407114000.0,Insurance - Life,Financial Services,False,False,368
PRU,"Prudential Financial, Inc.",2023-12-31,96.8,37366713000.0,Insurance - Life,Financial Services,False,False,370
PRVA,"Privia Health Group, Inc.",2023-03-31,27.61,3207212140.0,Medical - Healthcare Information Services,Healthcare,False,False,1558
PRVA,"Privia Health Group, Inc.",2023-06-30,26.11,3070589760.0,Medical - Healthcare Information Services,Healthcare,False,False,1620
PRVA,"Privia Health Group, Inc.",2023-09-30,23.0,2704847357.0,Medical - Healthcare Information Services,Healthcare,False,False,1678
PRVA,"Privia Health Group, Inc.",2023-12-31,23.03,2720065538.0,Medical - Healthcare Information Services,Healthcare,False,False,1781
PSA,Public Storage,2023-03-31,275.76,53020735760.0,REIT - Industrial,Real Estate,False,False,236
PSA,Public Storage,2023-06-30,269.2,51224648120.0,REIT - Industrial,Real Estate,False,False,246
PSA,Public Storage,2023-09-30,245.71,46247496480.0,REIT - Industrial,Real Estate,False,False,265
PSA,Public Storage,2023-12-31,287.5,53579571735.0,REIT - Industrial,Real Estate,False,False,253
PSEC,Prospect Capital Corporation,2023-03-31,5.43,2812073501.0,Asset Management,Financial Services,False,False,1647
PSEC,Prospect Capital Corporation,2023-06-30,4.98,2519373837.0,Asset Management,Financial Services,False,False,1782
PSEC,Prospect Capital Corporation,2023-09-30,5.0,2458421244.0,Asset Management,Financial Services,False,False,1752
PSEC,Prospect Capital Corporation,2023-12-31,5.1,2461547443.0,Asset Management,Financial Services,False,False,1850
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,2023-03-31,25.610001,2314467192.0,Asset Management,Financial Services,False,True,1819
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,2023-06-30,25.42,2297296123.0,Asset Management,Financial Services,False,True,1860
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,2023-09-30,25.47,2301814802.0,Asset Management,Financial Services,False,True,1804
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,2023-12-31,25.12,2270184053.0,Asset Management,Financial Services,False,True,1923
PSLV,Sprott Physical Silver Trust,2023-03-31,8.34,4041826551.0,Asset Management,Financial Services,False,True,1387
PSLV,Sprott Physical Silver Trust,2023-06-30,7.79,3872607574.0,Asset Management,Financial Services,False,True,1440
PSLV,Sprott Physical Silver Trust,2023-09-30,7.58,3775300416.0,Asset Management,Financial Services,False,True,1414
PSLV,Sprott Physical Silver Trust,2023-12-31,8.08,3939829767.0,Asset Management,Financial Services,False,True,1473
PSMT,"PriceSmart, Inc.",2023-03-31,68.68,2201584000.0,Discount Stores,Consumer Defensive,False,False,1857
PSMT,"PriceSmart, Inc.",2023-06-30,71.16,2280751760.0,Discount Stores,Consumer Defensive,False,False,1868
PSMT,"PriceSmart, Inc.",2023-09-30,71.94,2252921670.0,Discount Stores,Consumer Defensive,False,False,1827
PSMT,"PriceSmart, Inc.",2023-12-31,73.25,2267337600.0,Discount Stores,Consumer Defensive,False,False,1924
PSN,Parsons Corporation,2023-03-31,44.74,4693561773.0,Industrial - Machinery,Industrials,False,False,1276
PSN,Parsons Corporation,2023-06-30,48.139999,5053286850.0,Industrial - Machinery,Industrials,False,False,1243
PSN,Parsons Corporation,2023-09-30,54.35,5705154555.0,Industrial - Machinery,Industrials,False,False,1141
PSN,Parsons Corporation,2023-12-31,62.71,6602422350.0,Industrial - Machinery,Industrials,False,False,1121
PSNY,Polestar Automotive Holding UK PLC,2023-03-31,3.79,7996629428.0,Auto - Manufacturers,Consumer Cyclical,False,False,936
PSNY,Polestar Automotive Holding UK PLC,2023-06-30,3.82,8059980342.0,Auto - Manufacturers,Consumer Cyclical,False,False,964
PSNY,Polestar Automotive Holding UK PLC,2023-09-30,2.64,5570844956.0,Auto - Manufacturers,Consumer Cyclical,False,False,1153
PSNY,Polestar Automotive Holding UK PLC,2023-12-31,2.26,4690909989.0,Auto - Manufacturers,Consumer Cyclical,False,False,1330
PSNYW,Polestar Automotive Holding UK PLC,2023-03-31,0.83055,7996629428.0,Auto - Manufacturers,Consumer Cyclical,False,False,936
PSNYW,Polestar Automotive Holding UK PLC,2023-06-30,0.6888,8059980342.0,Auto - Manufacturers,Consumer Cyclical,False,False,964
PSNYW,Polestar Automotive Holding UK PLC,2023-09-30,0.38,5570844956.0,Auto - Manufacturers,Consumer Cyclical,False,False,1153
PSNYW,Polestar Automotive Holding UK PLC,2023-12-31,0.24,4690909989.0,Auto - Manufacturers,Consumer Cyclical,False,False,1330
PSO,Pearson plc,2023-03-31,10.0,7461299999.0,Publishing,Communication Services,False,False,976
PSO,Pearson plc,2023-06-30,10.03,7482720000.0,Publishing,Communication Services,False,False,998
PSO,Pearson plc,2023-09-30,10.17,7272328689.0,Publishing,Communication Services,False,False,996
PSO,Pearson plc,2023-12-31,11.86,8479783643.0,Publishing,Communication Services,False,False,959
PSTG,"Pure Storage, Inc.",2023-03-31,25.51,7802565130.0,Computer Hardware,Technology,False,False,955
PSTG,"Pure Storage, Inc.",2023-06-30,36.82,11396158200.0,Computer Hardware,Technology,False,False,782
PSTG,"Pure Storage, Inc.",2023-09-30,35.62,11190129860.0,Computer Hardware,Technology,False,False,770
PSTG,"Pure Storage, Inc.",2023-12-31,35.66,11330287459.0,Computer Hardware,Technology,False,False,810
PSX,Phillips 66,2023-03-31,93.57,46072141000.0,Oil & Gas Refining & Marketing,Energy,False,False,277
PSX,Phillips 66,2023-06-30,89.0,42375712540.0,Oil & Gas Refining & Marketing,Energy,False,False,306
PSX,Phillips 66,2023-09-30,113.16,53380602450.0,Oil & Gas Refining & Marketing,Energy,False,False,229
PSX,Phillips 66,2023-12-31,126.55,58230776099.0,Oil & Gas Refining & Marketing,Energy,False,False,240
PTC,PTC Inc.,2023-03-31,128.23,15193075089.0,Software - Application,Technology,False,False,655
PTC,PTC Inc.,2023-06-30,142.3,16905666900.0,Software - Application,Technology,False,False,617
PTC,PTC Inc.,2023-09-30,141.68,16832009040.0,Software - Application,Technology,False,False,594
PTC,PTC Inc.,2023-12-31,174.96,20841935040.0,Software - Application,Technology,False,False,545
PTCT,"PTC Therapeutics, Inc.",2023-03-31,48.439999,3619942174.0,Biotechnology,Healthcare,False,False,1477
PTCT,"PTC Therapeutics, Inc.",2023-06-30,40.669998,3065623137.0,Biotechnology,Healthcare,False,False,1623
PTCT,"PTC Therapeutics, Inc.",2023-09-30,22.41,1689220912.0,Biotechnology,Healthcare,False,False,2063
PTCT,"PTC Therapeutics, Inc.",2023-12-31,27.56,2081069958.0,Biotechnology,Healthcare,False,False,1985
PTEN,"Patterson-UTI Energy, Inc.",2023-03-31,10.83,2431716300.0,Oil & Gas Drilling,Energy,False,False,1777
PTEN,"Patterson-UTI Energy, Inc.",2023-06-30,11.17,3354209460.0,Oil & Gas Drilling,Energy,False,False,1538
PTEN,"Patterson-UTI Energy, Inc.",2023-09-30,12.99,3878217120.0,Oil & Gas Drilling,Energy,False,False,1401
PTEN,"Patterson-UTI Energy, Inc.",2023-12-31,10.2,4489084800.0,Oil & Gas Drilling,Energy,False,False,1375
PTGX,"Protagonist Therapeutics, Inc.",2023-03-31,23.0,1305842066.0,Biotechnology,Healthcare,False,False,2306
PTGX,"Protagonist Therapeutics, Inc.",2023-06-30,27.62,1634631670.0,Biotechnology,Healthcare,False,False,2141
PTGX,"Protagonist Therapeutics, Inc.",2023-12-31,22.93,1384687805.0,Biotechnology,Healthcare,False,False,2322
PTLO,Portillo's Inc.,2023-03-31,21.37,1174594549.0,Restaurants,Consumer Cyclical,False,False,2379
PTLO,Portillo's Inc.,2023-06-30,22.53,1242014306.0,Restaurants,Consumer Cyclical,False,False,2378
PTON,"Peloton Interactive, Inc.",2023-03-31,11.34,4031485917.0,Leisure,Consumer Cyclical,False,False,1388
PTON,"Peloton Interactive, Inc.",2023-06-30,7.69,2757230759.0,Leisure,Consumer Cyclical,False,False,1712
PTON,"Peloton Interactive, Inc.",2023-09-30,5.05,1810665193.0,Leisure,Consumer Cyclical,False,False,1999
PTON,"Peloton Interactive, Inc.",2023-12-31,6.09,2206616045.0,Leisure,Consumer Cyclical,False,False,1940
PTY,PIMCO Corporate & Income Opportunity Fund,2023-03-31,10.08,1764782881.0,Asset Management - Income,Financial Services,False,True,2047
PTY,PIMCO Corporate & Income Opportunity Fund,2023-06-30,11.63,1981311976.0,Asset Management - Income,Financial Services,False,True,1970
PTY,PIMCO Corporate & Income Opportunity Fund,2023-09-30,11.13,1951718384.0,Asset Management - Income,Financial Services,False,True,1947
PTY,PIMCO Corporate & Income Opportunity Fund,2023-12-31,11.59,1977104163.0,Asset Management - Income,Financial Services,False,True,2016
PUK,Prudential plc,2023-03-31,26.18,37455859505.0,Insurance - Life,Financial Services,False,False,343
PUK,Prudential plc,2023-06-30,27.12,38798461638.0,Insurance - Life,Financial Services,False,False,345
PUK,Prudential plc,2023-09-30,21.1,30055038628.0,Insurance - Life,Financial Services,False,False,408
PUK,Prudential plc,2023-12-31,21.61,30781734361.0,Insurance - Life,Financial Services,False,False,426
PUMP,ProPetro Holding Corp.,2023-09-30,10.63,1193600180.0,Oil & Gas Equipment & Services,Energy,False,False,2359
PVH,PVH Corp.,2023-03-31,88.83,5590332000.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1154
PVH,PVH Corp.,2023-06-30,84.7,5276637000.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1214
PVH,PVH Corp.,2023-09-30,76.3,4613553000.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1276
PVH,PVH Corp.,2023-12-31,121.84,7192868000.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1055
PWGAX,PACE International Equity Investments,2023-03-31,13.92,1789539642.0,,,False,True,2036
PWGAX,PACE International Equity Investments,2023-06-30,14.46,1947413738.0,,,False,True,1984
PWGAX,PACE International Equity Investments,2023-09-30,13.85,1781537577.0,,,False,True,2015
PWGAX,PACE International Equity Investments,2023-12-31,15.29,1915623456.0,,,False,True,2048
PWR,"Quanta Services, Inc.",2023-03-31,166.07,24233122079.0,Engineering & Construction,Industrials,False,False,476
PWR,"Quanta Services, Inc.",2023-06-30,195.95,28574634750.0,Engineering & Construction,Industrials,False,False,441
PWR,"Quanta Services, Inc.",2023-09-30,186.68,27210266850.0,Engineering & Construction,Industrials,False,False,429
PWR,"Quanta Services, Inc.",2023-12-31,215.44,31405374000.0,Engineering & Construction,Industrials,False,False,418
PX,"P10, Inc.",2023-03-31,9.81,1174481409.0,Asset Management,Financial Services,False,False,2380
PX,"P10, Inc.",2023-06-30,11.0,1313456245.0,Asset Management,Financial Services,False,False,2331
PX,"P10, Inc.",2023-09-30,11.37,1354138518.0,Asset Management,Financial Services,False,False,2230
PXLW,"Pixelworks, Inc.",2023-06-30,20.76,1171071600.0,Semiconductors,Technology,False,False,2432
PYPL,"PayPal Holdings, Inc.",2023-03-31,75.94,84369340000.0,Financial - Credit Services,Financial Services,False,False,149
PYPL,"PayPal Holdings, Inc.",2023-06-30,66.73,73002620000.0,Financial - Credit Services,Financial Services,False,False,174
PYPL,"PayPal Holdings, Inc.",2023-09-30,58.46,63955240000.0,Financial - Credit Services,Financial Services,False,False,194
PYPL,"PayPal Holdings, Inc.",2023-12-31,61.41,66138570000.0,Financial - Credit Services,Financial Services,False,False,207
PZZA,"Papa John's International, Inc.",2023-03-31,69.4,2439945590.0,Restaurants,Consumer Cyclical,False,False,1774
PZZA,"Papa John's International, Inc.",2023-06-30,68.75,2404200120.0,Restaurants,Consumer Cyclical,False,False,1819
PZZA,"Papa John's International, Inc.",2023-09-30,63.89,2223562680.0,Restaurants,Consumer Cyclical,False,False,1838
PZZA,"Papa John's International, Inc.",2023-12-31,71.9,2484640620.0,Restaurants,Consumer Cyclical,False,False,1846
QCOM,QUALCOMM Incorporated,2023-03-31,121.21,142251700000.0,Semiconductors,Technology,False,False,83
QCOM,QUALCOMM Incorporated,2023-06-30,113.88,132848640000.0,Semiconductors,Technology,False,False,87
QCOM,QUALCOMM Incorporated,2023-09-30,107.0,123942960000.0,Semiconductors,Technology,False,False,94
QCOM,QUALCOMM Incorporated,2023-12-31,140.23,161551710000.0,Semiconductors,Technology,False,False,74
QDEL,QuidelOrtho Corporation,2023-03-31,89.089996,5933393910.0,Medical - Instruments & Supplies,Healthcare,False,False,1104
QDEL,QuidelOrtho Corporation,2023-06-30,82.86,5535048000.0,Medical - Instruments & Supplies,Healthcare,False,False,1182
QDEL,QuidelOrtho Corporation,2023-09-30,73.04,4886376000.0,Medical - Instruments & Supplies,Healthcare,False,False,1232
QDEL,QuidelOrtho Corporation,2023-12-31,73.7,4930530000.0,Medical - Instruments & Supplies,Healthcare,False,False,1308
QFIN,"Qifu Technology, Inc.",2023-03-31,17.4,1565868390.0,Financial - Credit Services,Financial Services,False,False,2159
QFIN,"Qifu Technology, Inc.",2023-06-30,15.62,1395774184.0,Financial - Credit Services,Financial Services,False,False,2273
